Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,14.04.2026;02:17:23506
0.5,0.0,0,0,0,0.0,0.0
1.5,1.0,0,0,0,0.0,1.488
2.5,2.0,0,0,0,0.0,2.276
3.5,2.0,5,0,0,0.813,3.528
4.5,3.0,3,0,0,0.148,4.336
5.5,4.0,2,0,0,0.086,5.201
6.5,5.0,7,0,0,0.122,6.489
7.5,6.0,6,0,0,0.154,7.359
8.5,7.0,7,0,0,0.16,8.499
9.5,7.0,4,0,0,0.272,9.365
10.5,8.0,9,0,0,0.226,10.348
11.5,9.0,11,0,0,0.116,11.452
12.5,10.0,10,0,0,0.073,12.479
13.5,11.0,9,0,0,0.178,13.45
14.5,12.0,13,0,0,0.158,14.476
15.5,12.0,9,0,0,0.076,15.418
16.5,13.0,17,0,0,0.143,16.473
17.5,14.0,12,0,0,0.123,17.443
18.5,15.0,14,0,0,0.193,18.447
19.5,16.0,13,0,0,0.137,19.431
20.5,17.0,17,0,0,0.297,20.482
21.5,17.0,22,0,0,0.179,21.502
22.5,18.0,10,0,0,0.351,22.451
23.5,19.0,22,0,0,0.298,23.465
24.5,20.0,21,0,0,0.497,24.436
25.5,21.0,13,0,0,0.343,25.451
26.5,22.0,0,0,0,0.0,26.475
27.5,22.0,0,0,0,0.0,27.493
28.5,23.0,0,0,0,0.0,28.503
29.5,24.0,0,0,0,0.0,29.522
30.5,25.0,13,0,0,0.0,30.476
31.5,26.0,21,0,0,0.0,31.459
32.5,27.0,23,0,0,0.0,32.474
33.5,27.0,22,0,0,0.0,33.479
34.5,28.0,24,1,0,0.0,34.484
35.5,29.0,25,0,0,0.0,35.487
36.5,30.0,26,0,0,0.0,36.466
37.5,31.0,27,0,0,0.0,37.473
38.5,32.0,27,0,0,0.0,38.494
39.5,32.0,28,0,0,0.0,39.472
40.5,33.0,29,0,0,0.0,40.496
41.5,34.0,30,0,0,0.0,41.495
42.5,35.0,32,0,0,0.0,42.491
43.5,36.0,31,0,0,0.0,43.478
44.5,37.0,32,0,0,0.0,44.468
45.5,37.0,33,0,0,0.0,45.49
46.5,38.0,34,0,0,0.0,46.519
47.5,39.0,35,0,0,0.0,47.49
48.5,40.0,36,0,0,0.0,48.507
49.5,41.0,38,0,0,0.0,49.499
50.5,42.0,36,0,0,0.0,50.494
51.5,42.0,37,0,0,0.0,51.475
52.5,43.0,40,0,0,0.0,52.475
53.5,44.0,40,0,0,0.0,53.499
54.5,45.0,41,0,0,0.0,54.472
55.5,46.0,40,0,0,0.0,55.476
56.5,47.0,44,0,0,0.0,56.497
57.5,47.0,43,0,0,0.0,57.485
58.5,48.0,44,0,0,0.0,58.495
59.5,49.0,45,0,0,0.0,59.494
60.5,50.0,46,0,0,0.0,60.492
61.5,51.0,47,0,0,0.0,61.495
62.5,52.0,47,0,0,0.0,62.5
63.5,52.0,48,0,0,0.0,63.503
64.5,53.0,49,0,0,0.0,64.493
65.5,54.0,50,0,0,0.0,65.494
66.5,55.0,51,0,0,0.0,66.492
67.5,56.0,52,0,0,0.0,67.518
68.5,57.0,51,0,0,0.0,68.486
69.5,57.0,52,0,0,0.0,69.496
70.5,58.0,50,0,0,0.0,70.491
71.5,59.0,49,0,0,0.0,71.488
72.5,60.0,52,0,0,0.0,72.494
73.5,61.0,53,0,0,0.0,73.486
74.5,62.0,52,0,0,0.0,74.497
75.5,62.0,48,2,0,0.0,75.492
76.5,63.0,49,0,0,0.0,76.489
77.5,64.0,49,3,0,0.0,77.499
78.5,65.0,54,0,0,0.0,78.493
79.5,66.0,51,0,0,0.0,79.494
80.5,67.0,50,0,0,0.0,80.497
81.5,67.0,49,0,0,0.0,81.491
82.5,68.0,52,0,0,0.0,82.492
83.5,69.0,53,0,0,0.0,83.49
84.5,70.0,52,0,0,0.0,84.49
85.5,71.0,47,0,0,0.0,85.492
86.5,72.0,54,0,0,0.0,86.5
87.5,72.0,50,0,0,0.0,87.497
88.5,73.0,54,0,0,0.0,88.498
89.5,74.0,51,0,0,0.0,89.496
90.5,75.0,50,0,0,0.0,90.502
91.5,76.0,47,2,6,0.0,91.496
92.5,77.0,52,0,21,0.0,92.493
93.5,77.0,53,1,22,0.0,93.502
94.5,78.0,50,1,23,0.0,94.494
95.5,79.0,46,0,28,0.0,95.492
96.5,80.0,52,1,20,0.0,96.492
97.5,81.0,51,1,27,0.0,97.487
98.5,82.0,53,0,25,0.0,98.492
99.5,82.0,51,1,26,0.0,99.496
100.5,83.0,46,1,33,0.0,100.495
101.5,84.0,52,0,26,0.0,101.498
102.5,85.0,51,1,29,0.0,102.496
103.5,86.0,53,0,29,0.0,103.488
104.5,87.0,52,0,32,0.0,104.492
105.5,87.0,48,2,36,0.0,105.504
106.5,88.0,49,0,31,0.0,106.493
107.5,89.0,51,1,33,0.0,107.502
108.5,90.0,52,1,32,0.0,108.488
109.5,91.0,50,2,37,0.0,109.49
110.5,92.0,47,2,40,0.0,110.499
111.5,92.0,45,5,35,0.0,111.491
112.5,93.0,52,0,36,0.0,112.49
113.5,94.0,53,0,38,0.0,113.493
114.5,95.0,52,0,39,0.0,114.494
115.5,96.0,41,2,45,0.0,115.491
116.5,97.0,54,2,41,0.0,116.494
117.5,97.0,51,1,39,0.0,117.487
118.5,98.0,48,3,42,0.0,118.487
119.5,99.0,52,2,44,0.0,119.499
120.5,0.0,43,0,47,0.0,120.5
121.5,0.0,54,2,47,0.0,121.5
122.5,0.0,52,0,43,0.0,122.5
123.5,0.0,53,0,46,0.0,123.5
124.5,0.0,52,0,46,0.0,124.5
125.5,0.0,44,2,0,0.0,125.5
126.5,0.0,53,0,0,0.0,126.5
127.5,0.0,52,0,0,0.0,127.5
128.5,0.0,53,0,0,0.0,128.5
129.5,0.0,50,0,0,0.0,129.5
